county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Garland,041,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,27,0,23,1,3
Garland,042 04,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,283,0,214,11,58
Garland,043 05,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,536,0,319,19,198
Garland,044,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,453,0,238,7,208
Garland,051,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,614,1,366,18,229
Garland,052,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,321,0,180,2,139
Garland,053,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,114,0,53,6,55
Garland,054,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,233,0,122,1,110
Garland,061,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,480,0,311,13,156
Garland,062,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,610,0,359,12,239
Garland,063 05,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,18,0,8,1,9
Garland,064 06,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,334,0,166,13,155
Garland,071,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,439,0,295,13,131
Garland,072,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,306,1,169,6,130
Garland,073 06,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,450,0,304,15,131
Garland,074,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,375,0,182,6,187
Garland,081,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,150,0,74,3,73
Garland,082 03,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,544,0,260,4,280
Garland,083 04,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,309,1,148,7,153
Garland,084 07,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,230,0,115,8,107
Garland,091,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,542,0,247,5,290
Garland,092 02,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,181,1,88,2,90
Garland,093,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,132,0,84,1,47
Garland,094 05,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,518,0,257,7,254
Garland,101,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,406,0,224,6,176
Garland,102,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,34,0,26,0,8
Garland,103 06,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,265,1,153,4,107
Garland,104 07,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,423,0,189,8,226
Garland,111,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,326,0,211,1,114
Garland,112,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,296,1,234,9,52
Garland,113 11,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,505,0,406,12,87
Garland,114,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,553,1,446,16,90
Garland,121,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,250,0,90,1,159
Garland,122,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,229,0,134,0,95
Garland,123,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,167,0,118,0,49
Garland,124.10,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,262,0,109,3,150
Garland,131,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,377,0,280,5,92
Garland,132,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,275,0,144,1,130
Garland,133,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,707,1,582,23,101
Garland,134,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,N,AGAINST,208,1,51,1,155
Garland,011,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,645,2,186,22,435
Garland,012,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,297,1,125,10,161
Garland,013,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,115,0,48,4,63
Garland,014,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,63,0,32,2,29
Garland,021,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,177,1,73,2,101
Garland,022 04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,423,0,169,9,245
Garland,023 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,124,1,86,3,34
Garland,024 07,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,36,0,8,0,28
Garland,031,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,62,0,28,6,28
Garland,032,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,372,0,192,5,175
Garland,033,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,387,0,114,9,264
Garland,034,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,103,0,37,0,66
Garland,041,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,27,0,22,0,5
Garland,042 04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,235,0,169,5,61
Garland,043 05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,479,0,268,21,190
Garland,044,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,396,0,187,7,202
Garland,051,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,488,0,282,12,194
Garland,052,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,227,0,122,2,103
Garland,053,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,84,0,40,4,40
Garland,054,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,196,0,93,2,101
Garland,061,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,314,0,174,13,127
Garland,062,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,492,0,277,7,208
Garland,063 05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,18,0,13,0,5
Garland,064 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,339,1,164,3,171
Garland,071,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,336,1,212,5,118
Garland,072,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,204,0,113,4,87
Garland,073 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,319,0,207,4,108
Garland,074,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,306,0,135,9,162
Garland,081,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,96,0,50,1,45
Garland,082 03,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,384,1,161,4,218
Garland,083 04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,252,1,115,3,133
Garland,084 07,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,182,0,73,2,107
Garland,091,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,405,0,151,7,247
Garland,092 02,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,136,1,54,1,80
Garland,093,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,89,0,54,0,35
Garland,094 05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,423,0,190,8,225
Garland,101,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,330,0,175,3,152
Garland,102,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,23,0,15,0,8
Garland,103 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,261,0,151,3,107
Garland,104 07,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,390,0,160,6,224
Garland,111,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,223,0,144,0,79
Garland,112,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,258,0,204,4,50
Garland,113 11,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,425,0,319,11,95
Garland,114,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,517,0,395,17,105
Garland,121,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,233,0,74,1,158
Garland,122,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,258,0,140,3,115
Garland,123,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,166,0,109,0,57
Garland,124.10,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,224,0,87,3,134
Garland,131,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,301,0,189,8,104
Garland,132,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,279,0,148,0,131
Garland,133,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,546,1,435,22,88
Garland,134,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,FOR,145,1,50,1,93
Garland,011,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,365,0,114,8,243
Garland,012,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,441,0,138,12,291
Garland,013,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,135,0,56,3,76
Garland,014,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,124,0,67,1,56
Garland,021,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,130,0,51,1,78
Garland,022 04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,230,0,91,7,132
Garland,023 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,153,0,100,7,46
Garland,024 07,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,32,0,11,0,21
Garland,031,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,48,0,30,2,16
Garland,032,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,497,0,307,12,178
Garland,033,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,286,0,106,12,168
Garland,034,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,63,0,31,2,30
Garland,041,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,37,0,30,1,6
Garland,042 04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,371,0,267,11,93
Garland,043 05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,552,2,308,35,207
Garland,044,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,526,0,280,10,236
Garland,051,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,729,1,475,23,230
Garland,052,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,373,1,184,5,183
Garland,053,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,158,0,78,4,76
Garland,054,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,271,0,145,2,124
Garland,061,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,593,0,382,12,199
Garland,062,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,725,0,404,14,307
Garland,063 05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,13,0,3,1,9
Garland,064 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,376,0,187,13,176
Garland,071,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,557,0,396,12,149
Garland,072,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,386,1,228,7,150
Garland,073 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,586,0,399,19,168
Garland,074,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,437,0,206,6,225
Garland,081,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,199,0,101,5,93
Garland,082 03,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,645,0,301,1,343
Garland,083 04,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,468,1,228,7,232
Garland,084 07,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,308,0,156,7,145
Garland,091,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,666,0,333,6,327
Garland,092 02,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,228,1,105,5,117
Garland,093,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,182,0,107,2,73
Garland,094 05,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,618,0,310,13,295
Garland,101,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,479,0,287,4,188
Garland,102,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,49,0,43,0,6
Garland,103 06,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,N,AGAINST,338,1,190,7,140
