county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Craighead,Precinct 35,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,71,0,44,26,1
Craighead,Precinct 36,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,156,1,83,71,1
Craighead,Precinct 37,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,151,2,86,63,0
Craighead,Precinct 38,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,117,0,74,43,0
Craighead,Precinct 39,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,129,2,104,23,0
Craighead,Precinct 40,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,146,0,86,60,0
Craighead,Precinct 41,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,132,0,96,36,0
Craighead,Precinct 42,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,93,0,51,42,0
Craighead,Precinct 43,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,136,2,93,41,0
Craighead,Precinct 44,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,116,3,103,10,0
Craighead,Precinct 45,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,115,0,61,54,0
Craighead,Precinct 46,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,170,0,119,50,1
Craighead,Precinct 47,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,149,0,101,48,0
Craighead,Precinct 48,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,130,0,44,86,0
Craighead,Precinct 49,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,38,0,20,18,0
Craighead,Precinct 50,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,90,0,63,27,0
Craighead,Precinct 51,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,98,0,79,19,0
Craighead,Precinct 52,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,23,0,11,12,0
Craighead,Precinct 53,Circuit Judge,"2, Division 5, At Large",Non,Tom Young,32,0,19,13,0
Craighead,Precinct 1,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,92,4,38,50,0
Craighead,Precinct 2,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,114,2,41,71,0
Craighead,Precinct 3,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,101,5,46,50,0
Craighead,Precinct 4,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,93,1,33,59,0
Craighead,Precinct 5,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,100,4,46,50,0
Craighead,Precinct 6,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,206,2,93,111,0
Craighead,Precinct 7,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,228,2,109,117,0
Craighead,Precinct 8,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,203,1,121,81,0
Craighead,Precinct 9,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,179,2,84,92,1
Craighead,Precinct 10,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,159,3,67,89,0
Craighead,Precinct 11,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,199,0,100,99,0
Craighead,Precinct 12,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,113,1,54,58,0
Craighead,Precinct 13,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,126,5,59,62,0
Craighead,Precinct 14,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,61,0,35,26,0
Craighead,Precinct 15,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,136,3,63,69,1
Craighead,Precinct 16,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,132,0,44,88,0
Craighead,Precinct 17,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,162,2,52,107,1
Craighead,Precinct 18,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,136,1,61,74,0
Craighead,Precinct 19,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,48,0,36,12,0
Craighead,Precinct 20,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,143,3,53,87,0
Craighead,Precinct 21,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,138,0,63,75,0
Craighead,Precinct 22,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,113,2,55,56,0
Craighead,Precinct 23,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,116,7,41,68,0
Craighead,Precinct 24,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,122,1,46,74,1
Craighead,Precinct 25,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,122,3,41,78,0
Craighead,Precinct 26,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,80,2,33,44,1
Craighead,Precinct 27,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,96,1,38,57,0
Craighead,Precinct 28,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,156,2,64,90,0
Craighead,Precinct 29,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,166,0,96,70,0
Craighead,Precinct 30,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,238,3,84,151,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,49,0,21,28,0
Craighead,Precinct 31,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,96,0,62,34,0
Craighead,Precinct 32,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,29,0,19,10,0
Craighead,Precinct 33,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,89,0,51,38,0
Craighead,Precinct 34,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,72,0,42,30,0
Craighead,Precinct 35,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,68,0,40,28,0
Craighead,Precinct 36,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,162,0,79,83,0
Craighead,Precinct 37,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,147,2,91,54,0
Craighead,Precinct 38,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,139,0,80,59,0
Craighead,Precinct 39,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,138,2,107,29,0
Craighead,Precinct 40,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,175,0,89,86,0
Craighead,Precinct 41,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,147,0,106,41,0
Craighead,Precinct 42,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,110,1,62,47,0
Craighead,Precinct 43,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,160,1,101,58,0
Craighead,Precinct 44,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,106,1,84,21,0
Craighead,Precinct 45,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,149,0,62,87,0
Craighead,Precinct 46,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,174,0,117,55,2
Craighead,Precinct 47,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,169,0,122,47,0
Craighead,Precinct 48,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,143,0,48,95,0
Craighead,Precinct 49,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,57,2,28,27,0
Craighead,Precinct 50,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,138,0,87,51,0
Craighead,Precinct 51,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,138,0,95,42,1
Craighead,Precinct 52,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,36,0,13,23,0
Craighead,Precinct 53,Circuit Judge,"2, Division 7, At Large",Non,R. Scott Troutt,58,0,31,27,0
Craighead,Precinct 1,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,165,3,61,100,1
Craighead,Precinct 2,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,153,2,64,87,0
Craighead,Precinct 3,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,155,2,64,89,0
Craighead,Precinct 4,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,164,4,71,89,0
Craighead,Precinct 5,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,160,1,65,94,0
Craighead,Precinct 6,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,267,4,91,172,0
Craighead,Precinct 7,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,294,0,153,141,0
Craighead,Precinct 8,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,206,1,122,83,0
Craighead,Precinct 9,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,190,1,100,87,2
Craighead,Precinct 10,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,207,2,73,132,0
Craighead,Precinct 11,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,197,0,85,111,1
Craighead,Precinct 12,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,179,1,84,94,0
Craighead,Precinct 13,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,195,2,106,87,0
Craighead,Precinct 14,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,82,2,44,36,0
Craighead,Precinct 15,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,178,3,70,105,0
Craighead,Precinct 16,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,154,2,59,92,1
Craighead,Precinct 17,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,289,9,86,194,0
Craighead,Precinct 18,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,236,0,82,154,0
Craighead,Precinct 19,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,61,2,48,11,0
Craighead,Precinct 20,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,245,1,64,180,0
Craighead,Precinct 21,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,182,2,88,91,1
Craighead,Precinct 22,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,130,2,73,55,0
Craighead,Precinct 23,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,202,14,60,128,0
Craighead,Precinct 24,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,207,0,65,142,0
Craighead,Precinct 25,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,227,1,67,159,0
Craighead,Precinct 26,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,108,3,61,44,0
Craighead,Precinct 27,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,151,3,60,88,0
Craighead,Precinct 28,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,253,0,104,149,0
Craighead,Precinct 29,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,191,3,100,88,0
Craighead,Precinct 30,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,352,2,152,198,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,44,1,18,25,0
Craighead,Precinct 31,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,96,0,58,38,0
Craighead,Precinct 32,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,55,0,27,28,0
Craighead,Precinct 33,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,143,1,60,82,0
Craighead,Precinct 34,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,92,2,46,43,1
Craighead,Precinct 35,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,119,2,56,60,1
Craighead,Precinct 36,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,194,1,88,104,1
Craighead,Precinct 37,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,171,4,97,70,0
Craighead,Precinct 38,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,140,0,90,50,0
Craighead,Precinct 39,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,135,3,104,28,0
Craighead,Precinct 40,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,136,0,86,50,0
Craighead,Precinct 41,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,139,0,90,49,0
Craighead,Precinct 42,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,93,0,46,46,1
Craighead,Precinct 43,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,131,2,75,54,0
Craighead,Precinct 44,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,125,3,112,10,0
Craighead,Precinct 45,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,125,0,53,72,0
Craighead,Precinct 46,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,173,1,114,58,0
Craighead,Precinct 47,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,179,0,104,75,0
Craighead,Precinct 48,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,238,0,70,167,1
Craighead,Precinct 49,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,60,0,35,25,0
Craighead,Precinct 50,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,133,0,87,46,0
Craighead,Precinct 51,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,136,0,90,46,0
Craighead,Precinct 52,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,21,0,10,11,0
Craighead,Precinct 53,Circuit Judge,"2, Division 7, At Large",Non,Mary Lile Broadaway,44,0,19,25,0
Craighead,Precinct 1,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,149,4,61,83,1
Craighead,Precinct 2,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,154,3,68,83,0
Craighead,Precinct 3,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,140,3,56,81,0
Craighead,Precinct 4,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,160,2,72,86,0
Craighead,Precinct 5,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,128,0,55,73,0
Craighead,Precinct 6,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,219,3,91,125,0
Craighead,Precinct 7,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,246,1,131,114,0
Craighead,Precinct 8,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,199,2,120,77,0
Craighead,Precinct 9,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,184,2,102,77,3
Craighead,Precinct 10,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,189,4,75,110,0
Craighead,Precinct 11,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,199,0,89,110,0
Craighead,Precinct 12,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,170,1,85,84,0
Craighead,Precinct 13,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,185,1,95,89,0
Craighead,Precinct 14,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,100,2,57,41,0
Craighead,Precinct 15,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,170,4,78,87,1
Craighead,Precinct 16,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,142,2,53,86,1
Craighead,Precinct 17,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,221,6,71,143,1
Craighead,Precinct 18,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,185,1,75,109,0
Craighead,Precinct 19,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,60,2,47,11,0
Craighead,Precinct 20,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,200,2,66,132,0
Craighead,Precinct 21,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,194,2,97,94,1
Craighead,Precinct 22,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,131,3,76,52,0
Craighead,Precinct 23,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,164,4,65,95,0
Craighead,Precinct 24,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,167,1,61,105,0
Craighead,Precinct 25,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,169,2,66,101,0
Craighead,Precinct 26,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,111,4,62,45,0
Craighead,Precinct 27,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,140,2,61,77,0
Craighead,Precinct 28,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,220,1,95,124,0
Craighead,Precinct 29,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,197,3,107,87,0
Craighead,Precinct 30,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,293,2,132,159,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,44,0,16,28,0
Craighead,Precinct 31,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,89,0,56,33,0
Craighead,Precinct 32,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,58,0,32,26,0
Craighead,Precinct 33,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,133,0,69,64,0
Craighead,Precinct 34,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,86,1,49,35,1
Craighead,Precinct 35,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,107,1,65,41,0
Craighead,Precinct 36,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,194,1,88,105,0
Craighead,Precinct 37,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,161,4,95,62,0
Craighead,Precinct 38,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,145,0,93,52,0
Craighead,Precinct 39,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,165,1,133,31,0
Craighead,Precinct 40,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,149,0,84,65,0
Craighead,Precinct 41,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,134,0,98,36,0
Craighead,Precinct 42,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,101,1,57,42,1
Craighead,Precinct 43,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,148,1,92,55,0
Craighead,Precinct 44,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,113,1,96,16,0
Craighead,Precinct 45,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,141,0,65,76,0
Craighead,Precinct 46,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,187,0,132,54,1
Craighead,Precinct 47,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,168,0,107,61,0
Craighead,Precinct 48,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,207,0,66,140,1
Craighead,Precinct 49,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,72,1,36,35,0
Craighead,Precinct 50,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,152,0,105,47,0
Craighead,Precinct 51,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,153,0,97,55,1
Craighead,Precinct 52,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,39,0,12,27,0
Craighead,Precinct 53,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Kimberly Boling Bibb,45,0,23,22,0
Craighead,Precinct 1,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,104,3,36,65,0
Craighead,Precinct 2,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,109,1,31,77,0
Craighead,Precinct 3,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,115,4,54,57,0
Craighead,Precinct 4,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,94,3,29,62,0
Craighead,Precinct 5,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,130,6,54,70,0
Craighead,Precinct 6,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,248,5,92,151,0
Craighead,Precinct 7,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,278,1,132,145,0
Craighead,Precinct 8,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,215,0,125,90,0
Craighead,Precinct 9,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,187,0,78,109,0
Craighead,Precinct 10,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,182,1,66,115,0
Craighead,Precinct 11,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,194,0,91,102,1
Craighead,Precinct 12,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,117,0,50,67,0
Craighead,Precinct 13,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,139,6,68,65,0
Craighead,Precinct 14,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,42,0,21,21,0
Craighead,Precinct 15,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,140,2,52,86,0
Craighead,Precinct 16,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,145,0,51,94,0
Craighead,Precinct 17,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,226,4,68,154,0
Craighead,Precinct 18,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,187,0,70,117,0
Craighead,Precinct 19,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,50,0,38,12,0
Craighead,Precinct 20,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,179,2,50,127,0
Craighead,Precinct 21,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,123,1,51,71,0
Craighead,Precinct 22,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,110,1,54,55,0
Craighead,Precinct 23,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,141,15,35,91,0
Craighead,Precinct 24,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,158,0,46,111,1
Craighead,Precinct 25,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,170,2,42,126,0
Craighead,Precinct 26,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,76,1,34,40,1
Craighead,Precinct 27,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,106,2,41,63,0
Craighead,Precinct 28,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,190,2,74,114,0
Craighead,Precinct 29,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,158,0,87,71,0
Craighead,Precinct 30,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,305,3,110,192,0
Craighead,Precicnt 31,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,55,1,27,27,0
Craighead,Precinct 31,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,103,0,66,37,0
Craighead,Precinct 32,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,28,0,15,13,0
Craighead,Precinct 33,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,102,1,42,59,0
Craighead,Precinct 34,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,75,1,37,37,0
Craighead,Precinct 35,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,81,1,34,45,1
Craighead,Precinct 36,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,159,0,80,78,1
Craighead,Precinct 37,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,164,2,99,63,0
Craighead,Precinct 38,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,129,0,71,58,0
Craighead,Precinct 39,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,109,4,78,27,0
Craighead,Precinct 40,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,161,0,89,71,1
Craighead,Precinct 41,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,153,0,96,57,0
Craighead,Precinct 42,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,105,0,54,51,0
Craighead,Precinct 43,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,141,2,84,55,0
Craighead,Precinct 44,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,123,3,103,17,0
Craighead,Precinct 45,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,126,0,47,79,0
Craighead,Precinct 46,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,164,1,101,61,1
Craighead,Precinct 47,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,179,0,117,62,0
Craighead,Precinct 48,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,172,0,50,122,0
Craighead,Precinct 49,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,47,1,29,17,0
Craighead,Precinct 50,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,116,0,67,49,0
Craighead,Precinct 51,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,124,0,88,36,0
Craighead,Precinct 52,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,18,0,11,7,0
Craighead,Precinct 53,Circuit Judge,"2, Division 8, Subdistrict 2.2",Non,Matthew Coe,56,0,27,29,0
Craighead,Precinct 1,Circuit Judge,"2, Division 12",Non,Scott Willhite,129,4,48,76,1
Craighead,Precinct 2,Circuit Judge,"2, Division 12",Non,Scott Willhite,101,1,38,62,0
Craighead,Precinct 3,Circuit Judge,"2, Division 12",Non,Scott Willhite,102,3,42,57,0
