county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Sebastian,9-1B.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,27,0,3,24
Sebastian,9-1C.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,10,0,3,7
Sebastian,9-1C.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,69,0,16,53
Sebastian,9-1D.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,71,0,17,54
Sebastian,9-1D.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,34,0,8,26
Sebastian,9-1D.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,41,0,8,33
Sebastian,9-1E.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,114,0,34,80
Sebastian,9-1E.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-1F,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,7,0,3,4
Sebastian,9-1G,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,11,0,1,10
Sebastian,9-1H,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,0,1,18
Sebastian,9-1I.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,77,1,36,40
Sebastian,9-1I.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-1K.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,50,5,20,25
Sebastian,9-1K.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-1M,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,1,0,0,1
Sebastian,9-1N.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,44,0,13,31
Sebastian,9-1N.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,1,0,0,1
Sebastian,9-1O,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,18,0,7,11
Sebastian,9-2A.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,63,0,38,25
Sebastian,9-2A.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,149,2,84,63
Sebastian,9-2A.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,39,0,23,16
Sebastian,9-2A.04,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-2B.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,0,2,2
Sebastian,9-2B.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,28,0,17,11
Sebastian,9-2B.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,23,0,13,10
Sebastian,9-2C.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,2,0,2,0
Sebastian,9-2C.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,77,2,45,30
Sebastian,9-2C.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,140,1,78,61
Sebastian,9-2D,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,0,11,10
Sebastian,9-2E,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,1,0,0,1
Sebastian,9-2F.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,68,0,42,26
Sebastian,9-2F.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-2G.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,57,0,14,43
Sebastian,9-2G.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,3,0,0,3
Sebastian,9-2H.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,14,0,6,8
Sebastian,9-2H.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,1,0,0,1
Sebastian,9-2I,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,11,0,9,2
Sebastian,9-2J,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,2,0,1,1
Sebastian,9-2K,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,42,0,10,32
Sebastian,9-2L,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,0,8,13
Sebastian,9-2M,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-3A.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,9,0,4,5
Sebastian,9-3A.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,7,0,0,7
Sebastian,9-3A.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,16,0,1,15
Sebastian,9-3B.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,67,3,17,47
Sebastian,9-3B.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,28,0,12,16
Sebastian,9-3C.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,55,0,17,38
Sebastian,9-3C.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,24,0,7,17
Sebastian,9-3D,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,2,13
Sebastian,9-3E.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,33,0,11,22
Sebastian,9-3E.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,5,0,2,3
Sebastian,9-3F.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,62,1,14,47
Sebastian,9-3F.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,24,0,10,14
Sebastian,9-3G.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,2,13
Sebastian,9-3G.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,0,0,4
Sebastian,9-3G.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,8,0,0,8
Sebastian,9-3H.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,28,1,2,25
Sebastian,9-3H.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,14,0,3,11
Sebastian,9-3I.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-3I.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,29,0,5,24
Sebastian,9-3I.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,20,0,3,17
Sebastian,9-3J.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,65,0,16,49
Sebastian,9-3J.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,1,0,0,1
Sebastian,9-3K.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,2,13
Sebastian,9-3K.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,17,0,1,16
Sebastian,9-3K.03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,2,13
Sebastian,9-3L,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,31,0,3,28
Sebastian,9-3M,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,0,6,15
Sebastian,9-3N,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,10,0,1,9
Sebastian,9-3O,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,13,0,3,10
Sebastian,9-3P,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,27,0,9,18
Sebastian,9-4A.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,20,0,7,13
Sebastian,9-4A.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-4B.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,158,0,85,73
Sebastian,9-4B.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,0,2,2
Sebastian,9-4C.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,198,1,104,93
Sebastian,9-4C.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-4D,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,9,0,4,5
Sebastian,9-4E,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,8,7
Sebastian,9-4F,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,0,1,3
Sebastian,9-4G,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,19,0,14,5
Sebastian,9-4H,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,37,2,14,21
Sebastian,9-4I.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,84,0,50,34
Sebastian,9-4I.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-4J,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,5,0,2,3
Sebastian,9-4K,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,91,1,51,39
Sebastian,9-4L,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-5A,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,4,0,0,4
Sebastian,9-5B,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,1,0,1,0
Sebastian,9-6A.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,5,0,2,3
Sebastian,9-6A.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-6B,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,11,0,5,6
Sebastian,9-6C.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-6C.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,3,0,1,2
Sebastian,9-J.01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,46,7,18,21
Sebastian,9-J.02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,0,0,0,0
Sebastian,9-L,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,54,0,21,33
Sebastian,1-A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,225,0,92,133
Sebastian,1-B,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,47,0,21,26
Sebastian,1-C,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,210,0,79,131
Sebastian,1-D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,195,0,86,109
Sebastian,1-E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,14,0,7,7
Sebastian,1-F,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,81,0,50,31
Sebastian,1-G,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,75,1,35,39
Sebastian,1-H,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,180,2,76,102
Sebastian,1-I,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,211,0,94,117
Sebastian,1-J,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,14,0,8,6
Sebastian,1-K,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,86,1,25,60
Sebastian,1-L,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,129,0,49,80
Sebastian,1-M,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,10,1,6,3
Sebastian,2-A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,174,0,62,112
Sebastian,2-B,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,188,1,84,103
Sebastian,2-C,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,53,2,12,39
Sebastian,2-D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,95,1,35,59
Sebastian,2-E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,148,1,72,75
Sebastian,2-F,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,66,4,29,33
Sebastian,2-G,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,51,0,18,33
Sebastian,2-H,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,63,1,21,41
Sebastian,3-A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,114,0,44,70
Sebastian,3-B,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,197,3,83,111
Sebastian,3-C,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,77,1,32,44
Sebastian,3-D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,282,4,87,191
Sebastian,3-E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,303,1,76,226
Sebastian,3-F,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,218,5,53,160
Sebastian,3-G,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,281,2,106,173
Sebastian,3-H,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,428,5,172,251
Sebastian,3-I,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,36,0,18,18
Sebastian,3-J,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,42,0,14,28
Sebastian,3-K,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,18,0,13,5
Sebastian,3-L,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,1,0,0,1
Sebastian,3-M,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,3-N,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,3-O,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,174,0,80,94
Sebastian,4-A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,157,4,77,76
Sebastian,4-B,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,194,4,94,96
Sebastian,4-C,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,561,3,243,315
Sebastian,4-D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,331,3,178,150
Sebastian,4-E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,210,1,62,147
Sebastian,4-F,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,129,3,58,68
Sebastian,4-G,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,536,3,237,296
Sebastian,4-H,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,185,1,81,103
Sebastian,4-I,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,171,0,94,77
Sebastian,4-J,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,4,0,2,2
Sebastian,4-K,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,278,3,118,157
Sebastian,4-L.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,60,3,28,29
Sebastian,4-L.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,0,13,6
Sebastian,4-M,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,4-N,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,134,3,46,85
Sebastian,9-1A,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,31,0,4,27
Sebastian,9-1B.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,21,0,6,15
Sebastian,9-1B.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,23,0,0,23
Sebastian,9-1C.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,12,0,4,8
Sebastian,9-1C.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,83,0,22,61
Sebastian,9-1D.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,105,0,23,82
Sebastian,9-1D.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,55,0,11,44
Sebastian,9-1D.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,57,0,5,52
Sebastian,9-1E.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,147,0,35,112
Sebastian,9-1E.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,9-1F,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,11,0,3,8
Sebastian,9-1G,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,17,0,3,14
Sebastian,9-1H,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,28,0,1,27
Sebastian,9-1I.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,100,3,36,61
Sebastian,9-1I.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,9-1K.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,76,5,29,42
Sebastian,9-1K.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,9-1M,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,1,0,1,0
Sebastian,9-1N.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,47,0,15,32
Sebastian,9-1N.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,1,0,0,1
Sebastian,9-1O,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,26,0,8,18
Sebastian,9-2A.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,77,1,40,36
Sebastian,9-2A.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,181,4,97,80
Sebastian,9-2A.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,55,0,40,15
Sebastian,9-2A.04,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,9-2B.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,7,0,4,3
Sebastian,9-2B.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,24,0,7,17
Sebastian,9-2B.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,24,0,13,11
Sebastian,9-2C.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,2,0,2,0
Sebastian,9-2C.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,50,0,24,26
Sebastian,9-2C.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,210,0,123,87
Sebastian,9-2D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,43,0,28,15
Sebastian,9-2E,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,5,0,5,0
Sebastian,9-2F.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,67,0,41,26
Sebastian,9-2F.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,1,0,1,0
Sebastian,9-2G.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,47,0,8,39
Sebastian,9-2G.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,9,0,0,9
Sebastian,9-2H.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,16,0,8,8
Sebastian,9-2H.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,1,0,1,0
Sebastian,9-2I,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,18,0,12,6
Sebastian,9-2J,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,2,0,0,2
Sebastian,9-2K,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,34,0,17,17
Sebastian,9-2L,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,35,1,17,17
Sebastian,9-2M,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,9-3A.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,14,0,5,9
Sebastian,9-3A.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,9,0,1,8
Sebastian,9-3A.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,23,0,0,23
Sebastian,9-3B.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,86,3,27,56
Sebastian,9-3B.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,20,0,8,12
Sebastian,9-3C.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,57,0,11,46
Sebastian,9-3C.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,33,0,10,23
Sebastian,9-3D,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,28,0,2,26
Sebastian,9-3E.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,38,0,15,23
Sebastian,9-3E.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,14,0,5,9
Sebastian,9-3F.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,72,0,12,60
Sebastian,9-3F.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,23,0,10,13
Sebastian,9-3G.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,18,0,3,15
Sebastian,9-3G.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,10,0,3,7
Sebastian,9-3G.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,3,0,0,3
Sebastian,9-3H.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,30,0,3,27
Sebastian,9-3H.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,18,0,2,16
Sebastian,9-3I.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,0,0,0,0
Sebastian,9-3I.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,22,0,0,22
Sebastian,9-3I.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,26,0,1,25
Sebastian,9-3J.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,80,0,13,67
Sebastian,9-3J.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,1,0,0,1
Sebastian,9-3K.01,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,6,0,0,6
Sebastian,9-3K.02,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,12,0,1,11
Sebastian,9-3K.03,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,15,0,1,14
Sebastian,9-3L,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,38,0,3,35
Sebastian,9-3M,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,19,0,8,11
Sebastian,9-3N,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,15,0,4,11
Sebastian,9-3O,State Supreme Court Associate Justice, Position 4,,Barbara Womack Webb,36,0,6,30
