county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Garland,091,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,90,1,39,50,0
Garland,092,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,206,0,98,108,0
Garland,093,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,157,0,47,110,0
Garland,094,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,76,2,31,43,0
Garland,095,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,139,0,67,72,0
Garland,101,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,106,0,57,49,0
Garland,102,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,32,1,11,20,0
Garland,103,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,92,2,32,58,0
Garland,104,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,138,1,63,74,0
Garland,111,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,29,0,19,10,0
Garland,112,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,153,0,64,89,0
Garland,113,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,113,1,40,72,0
Garland,114,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,230,1,93,136,0
Garland,115,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,22,0,12,10,0
Garland,121,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,37,0,20,17,0
Garland,122,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,74,1,32,41,0
Garland,123,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,278,0,112,166,0
Garland,124,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,163,0,43,120,0
Garland,125,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,120,0,48,72,0
Garland,131,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,56,0,26,30,0
Garland,132,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,143,1,44,98,0
Garland,133,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,112,0,55,56,1
Garland,134,Circuit Judge,"18-East, Division 2",NON,Judge Wade Naramore,66,0,38,28,0
Garland,011,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,207,0,98,109,0
Garland,012,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,7,0,3,4,0
Garland,013,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,92,0,45,47,0
Garland,014,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,56,0,41,15,0
Garland,021,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,254,0,126,128,0
Garland,022,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,53,0,24,29,0
Garland,023,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,54,0,28,26,0
Garland,024,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,35,0,15,20,0
Garland,031,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,4,0,0,4,0
Garland,032,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,210,0,114,96,0
Garland,033,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,139,5,65,69,0
Garland,034,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,113,0,54,59,0
Garland,041,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,58,0,25,33,0
Garland,042,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,24,1,7,16,0
Garland,043,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,84,1,35,48,0
Garland,044,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,160,7,71,82,0
Garland,051,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,8,0,6,2,0
Garland,052,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,42,0,21,21,0
Garland,053,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,88,2,27,59,0
Garland,054,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,244,0,124,120,0
Garland,061,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,11,0,7,4,0
Garland,062,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,141,0,68,73,0
Garland,063,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,193,1,88,104,0
Garland,064,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,253,0,122,131,0
Garland,065,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,12,0,2,10,0
Garland,071,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,13,0,7,6,0
Garland,072,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,82,1,41,40,0
Garland,073,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,44,0,28,15,1
Garland,074,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,235,0,137,98,0
Garland,081,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,29,2,13,14,0
Garland,082,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,116,1,94,21,0
Garland,083,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,72,1,50,20,1
Garland,084,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,106,1,61,43,1
Garland,091,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,139,0,54,85,0
Garland,092,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,188,2,87,99,0
Garland,093,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,169,1,79,89,0
Garland,094,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,79,0,30,49,0
Garland,095,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,249,0,153,96,0
Garland,101,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,188,0,118,69,1
Garland,102,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,23,0,7,16,0
Garland,103,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,115,1,53,61,0
Garland,104,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,241,0,99,142,0
Garland,111,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,51,0,30,21,0
Garland,112,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,114,0,79,35,0
Garland,113,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,54,0,20,34,0
Garland,114,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,116,2,41,73,0
Garland,115,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,12,0,7,5,0
Garland,121,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,51,0,34,17,0
Garland,122,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,113,3,59,51,0
Garland,123,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,112,0,45,66,1
Garland,124,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,105,0,35,70,0
Garland,125,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,99,0,35,64,0
Garland,131,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,37,0,16,21,0
Garland,132,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,132,0,54,78,0
Garland,133,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,117,0,54,63,0
Garland,134,Circuit Judge,"18-East, Division 2",NON,Brian Johnson,62,0,40,22,0
Garland,011,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,333,0,153,180,0
Garland,012,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,16,0,5,10,1
Garland,013,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,114,0,56,58,0
Garland,014,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,119,3,73,43,0
Garland,021,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,287,1,119,166,1
Garland,022,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,84,0,40,44,0
Garland,023,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,107,0,53,54,0
Garland,024,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,29,0,12,17,0
Garland,031,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,0,0,0,0,0
Garland,032,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,178,4,85,89,0
Garland,033,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,185,1,101,82,1
Garland,034,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,118,3,64,51,0
Garland,041,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,62,1,28,33,0
Garland,042,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,29,1,8,19,1
Garland,043,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,126,0,72,54,0
Garland,044,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,187,4,81,102,0
Garland,051,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,11,0,5,6,0
Garland,052,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,69,2,33,34,0
Garland,053,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,121,2,41,77,1
Garland,054,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,326,2,157,167,0
Garland,061,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,9,0,4,5,0
Garland,062,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,183,1,86,96,0
Garland,063,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,245,4,106,135,0
Garland,064,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,279,2,129,148,0
Garland,065,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,11,0,7,4,0
Garland,071,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,16,1,8,7,0
Garland,072,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,99,0,51,47,1
Garland,073,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,37,2,14,21,0
Garland,074,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,184,1,89,94,0
Garland,081,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,28,2,18,8,0
Garland,082,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,56,0,37,18,1
Garland,083,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,56,0,38,17,1
Garland,084,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,88,1,37,50,0
Garland,091,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,118,0,54,64,0
Garland,092,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,224,1,129,94,0
Garland,093,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,120,1,46,73,0
Garland,094,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,100,1,29,70,0
Garland,095,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,197,0,116,81,0
Garland,101,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,146,0,77,69,0
Garland,102,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,25,1,13,11,0
Garland,103,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,119,1,56,62,0
Garland,104,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,208,0,88,120,0
Garland,111,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,50,0,31,19,0
Garland,112,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,132,0,81,51,0
Garland,113,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,121,5,46,70,0
Garland,114,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,227,3,103,121,0
Garland,115,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,17,1,6,10,0
Garland,121,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,82,1,49,32,0
Garland,122,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,84,3,37,44,0
Garland,123,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,181,1,52,128,0
Garland,124,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,119,0,35,84,0
Garland,125,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,166,0,51,115,0
Garland,131,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,74,0,33,41,0
Garland,132,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,214,2,82,130,0
Garland,133,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,179,1,78,100,0
Garland,134,Circuit Judge,"18-East, Division 2",NON,Cecilia Dyer,106,2,49,55,0
Garland,011,State District Court,"41, Department 2",NON,Meredith Switzer,533,0,226,307,0
Garland,012,State District Court,"41, Department 2",NON,Meredith Switzer,31,0,10,19,2
Garland,013,State District Court,"41, Department 2",NON,Meredith Switzer,238,0,101,137,0
Garland,014,State District Court,"41, Department 2",NON,Meredith Switzer,165,2,112,51,0
Garland,021,State District Court,"41, Department 2",NON,Meredith Switzer,597,2,250,344,1
Garland,022,State District Court,"41, Department 2",NON,Meredith Switzer,129,0,56,73,0
Garland,023,State District Court,"41, Department 2",NON,Meredith Switzer,144,0,75,69,0
Garland,024,State District Court,"41, Department 2",NON,Meredith Switzer,60,0,25,35,0
Garland,031,State District Court,"41, Department 2",NON,Meredith Switzer,2,0,0,2,0
Garland,032,State District Court,"41, Department 2",NON,Meredith Switzer,353,4,165,184,0
Garland,033,State District Court,"41, Department 2",NON,Meredith Switzer,325,5,153,166,1
Garland,034,State District Court,"41, Department 2",NON,Meredith Switzer,238,1,119,117,1
Garland,041,State District Court,"41, Department 2",NON,Meredith Switzer,145,1,62,82,0
Garland,042,State District Court,"41, Department 2",NON,Meredith Switzer,49,5,7,36,1
Garland,043,State District Court,"41, Department 2",NON,Meredith Switzer,238,5,122,111,0
Garland,044,State District Court,"41, Department 2",NON,Meredith Switzer,382,14,154,214,0
Garland,051,State District Court,"41, Department 2",NON,Meredith Switzer,19,1,7,11,0
Garland,052,State District Court,"41, Department 2",NON,Meredith Switzer,127,2,63,62,0
Garland,053,State District Court,"41, Department 2",NON,Meredith Switzer,232,3,76,152,1
Garland,054,State District Court,"41, Department 2",NON,Meredith Switzer,743,5,320,417,1
Garland,061,State District Court,"41, Department 2",NON,Meredith Switzer,44,0,15,29,0
Garland,062,State District Court,"41, Department 2",NON,Meredith Switzer,441,2,180,259,0
Garland,063,State District Court,"41, Department 2",NON,Meredith Switzer,496,4,217,274,1
Garland,064,State District Court,"41, Department 2",NON,Meredith Switzer,726,3,309,414,0
Garland,065,State District Court,"41, Department 2",NON,Meredith Switzer,25,0,8,17,0
Garland,071,State District Court,"41, Department 2",NON,Meredith Switzer,34,1,16,17,0
Garland,072,State District Court,"41, Department 2",NON,Meredith Switzer,182,2,72,107,1
Garland,073,State District Court,"41, Department 2",NON,Meredith Switzer,92,2,48,42,0
Garland,074,State District Court,"41, Department 2",NON,Meredith Switzer,516,1,239,276,0
Garland,081,State District Court,"41, Department 2",NON,Meredith Switzer,58,2,31,25,0
Garland,082,State District Court,"41, Department 2",NON,Meredith Switzer,127,0,90,36,1
Garland,083,State District Court,"41, Department 2",NON,Meredith Switzer,110,2,73,34,1
Garland,084,State District Court,"41, Department 2",NON,Meredith Switzer,186,1,90,94,1
Garland,091,State District Court,"41, Department 2",NON,Meredith Switzer,224,1,93,130,0
Garland,092,State District Court,"41, Department 2",NON,Meredith Switzer,425,2,216,207,0
Garland,093,State District Court,"41, Department 2",NON,Meredith Switzer,311,2,111,198,0
Garland,094,State District Court,"41, Department 2",NON,Meredith Switzer,180,2,63,115,0
Garland,095,State District Court,"41, Department 2",NON,Meredith Switzer,392,0,222,170,0
Garland,101,State District Court,"41, Department 2",NON,Meredith Switzer,295,0,169,126,0
Garland,102,State District Court,"41, Department 2",NON,Meredith Switzer,45,2,21,22,0
Garland,103,State District Court,"41, Department 2",NON,Meredith Switzer,217,2,92,123,0
Garland,104,State District Court,"41, Department 2",NON,Meredith Switzer,380,1,160,219,0
Garland,111,State District Court,"41, Department 2",NON,Meredith Switzer,90,0,54,36,0
Garland,112,State District Court,"41, Department 2",NON,Meredith Switzer,244,0,129,115,0
Garland,113,State District Court,"41, Department 2",NON,Meredith Switzer,220,5,84,131,0
Garland,114,State District Court,"41, Department 2",NON,Meredith Switzer,395,7,171,217,0
Garland,115,State District Court,"41, Department 2",NON,Meredith Switzer,36,1,16,19,0
Garland,121,State District Court,"41, Department 2",NON,Meredith Switzer,121,1,68,52,0
Garland,122,State District Court,"41, Department 2",NON,Meredith Switzer,175,5,88,82,0
Garland,123,State District Court,"41, Department 2",NON,Meredith Switzer,373,0,135,238,0
Garland,124,State District Court,"41, Department 2",NON,Meredith Switzer,227,0,63,164,0
Garland,125,State District Court,"41, Department 2",NON,Meredith Switzer,289,0,100,189,0
Garland,131,State District Court,"41, Department 2",NON,Meredith Switzer,110,0,55,55,0
Garland,132,State District Court,"41, Department 2",NON,Meredith Switzer,338,1,122,215,0
Garland,133,State District Court,"41, Department 2",NON,Meredith Switzer,316,0,150,166,0
Garland,134,State District Court,"41, Department 2",NON,Meredith Switzer,153,0,78,75,0
Garland,011,State District Court,"41, Department 2",NON,Mark Steven Fraiser,207,0,95,112,0
Garland,012,State District Court,"41, Department 2",NON,Mark Steven Fraiser,6,0,1,5,0
Garland,013,State District Court,"41, Department 2",NON,Mark Steven Fraiser,78,0,41,37,0
Garland,014,State District Court,"41, Department 2",NON,Mark Steven Fraiser,65,1,39,25,0
Garland,021,State District Court,"41, Department 2",NON,Mark Steven Fraiser,263,0,111,152,0
Garland,022,State District Court,"41, Department 2",NON,Mark Steven Fraiser,47,0,18,29,0
Garland,023,State District Court,"41, Department 2",NON,Mark Steven Fraiser,64,0,31,33,0
Garland,024,State District Court,"41, Department 2",NON,Mark Steven Fraiser,28,0,18,10,0
Garland,031,State District Court,"41, Department 2",NON,Mark Steven Fraiser,5,0,0,5,0
Garland,032,State District Court,"41, Department 2",NON,Mark Steven Fraiser,160,0,89,71,0
Garland,033,State District Court,"41, Department 2",NON,Mark Steven Fraiser,138,1,60,77,0
Garland,034,State District Court,"41, Department 2",NON,Mark Steven Fraiser,110,2,50,58,0
Garland,041,State District Court,"41, Department 2",NON,Mark Steven Fraiser,38,0,13,25,0
Garland,042,State District Court,"41, Department 2",NON,Mark Steven Fraiser,27,2,12,13,0
Garland,043,State District Court,"41, Department 2",NON,Mark Steven Fraiser,64,0,23,41,0
Garland,044,State District Court,"41, Department 2",NON,Mark Steven Fraiser,141,2,56,83,0
Garland,051,State District Court,"41, Department 2",NON,Mark Steven Fraiser,11,0,6,5,0
Garland,052,State District Court,"41, Department 2",NON,Mark Steven Fraiser,41,0,18,23,0
Garland,053,State District Court,"41, Department 2",NON,Mark Steven Fraiser,95,2,34,59,0
Garland,054,State District Court,"41, Department 2",NON,Mark Steven Fraiser,243,1,111,131,0
Garland,061,State District Court,"41, Department 2",NON,Mark Steven Fraiser,13,0,6,7,0
Garland,062,State District Court,"41, Department 2",NON,Mark Steven Fraiser,148,0,69,79,0
Garland,063,State District Court,"41, Department 2",NON,Mark Steven Fraiser,176,1,90,85,0
Garland,064,State District Court,"41, Department 2",NON,Mark Steven Fraiser,173,4,83,86,0
Garland,065,State District Court,"41, Department 2",NON,Mark Steven Fraiser,8,0,4,4,0
Garland,071,State District Court,"41, Department 2",NON,Mark Steven Fraiser,11,0,6,5,0
Garland,072,State District Court,"41, Department 2",NON,Mark Steven Fraiser,73,0,42,31,0
Garland,073,State District Court,"41, Department 2",NON,Mark Steven Fraiser,30,0,16,13,1
Garland,074,State District Court,"41, Department 2",NON,Mark Steven Fraiser,222,1,135,86,0
Garland,081,State District Court,"41, Department 2",NON,Mark Steven Fraiser,19,2,9,8,0
Garland,082,State District Court,"41, Department 2",NON,Mark Steven Fraiser,91,1,65,25,0
Garland,083,State District Court,"41, Department 2",NON,Mark Steven Fraiser,45,0,30,14,1
Garland,084,State District Court,"41, Department 2",NON,Mark Steven Fraiser,71,1,35,35,0
Garland,091,State District Court,"41, Department 2",NON,Mark Steven Fraiser,120,0,53,67,0
Garland,092,State District Court,"41, Department 2",NON,Mark Steven Fraiser,185,1,91,93,0
Garland,093,State District Court,"41, Department 2",NON,Mark Steven Fraiser,128,0,58,70,0
Garland,094,State District Court,"41, Department 2",NON,Mark Steven Fraiser,72,0,29,43,0
Garland,095,State District Court,"41, Department 2",NON,Mark Steven Fraiser,192,0,115,77,0
Garland,101,State District Court,"41, Department 2",NON,Mark Steven Fraiser,141,0,81,59,1
Garland,102,State District Court,"41, Department 2",NON,Mark Steven Fraiser,32,0,10,22,0
Garland,103,State District Court,"41, Department 2",NON,Mark Steven Fraiser,102,2,44,56,0
Garland,104,State District Court,"41, Department 2",NON,Mark Steven Fraiser,209,0,91,118,0
Garland,111,State District Court,"41, Department 2",NON,Mark Steven Fraiser,34,0,23,11,0
Garland,112,State District Court,"41, Department 2",NON,Mark Steven Fraiser,140,0,86,54,0
Garland,113,State District Court,"41, Department 2",NON,Mark Steven Fraiser,60,1,21,38,0
Garland,114,State District Court,"41, Department 2",NON,Mark Steven Fraiser,153,0,56,97,0
Garland,115,State District Court,"41, Department 2",NON,Mark Steven Fraiser,15,0,9,6,0
Garland,121,State District Court,"41, Department 2",NON,Mark Steven Fraiser,49,0,34,15,0
Garland,122,State District Court,"41, Department 2",NON,Mark Steven Fraiser,91,2,37,52,0
Garland,123,State District Court,"41, Department 2",NON,Mark Steven Fraiser,180,1,68,110,1
Garland,124,State District Court,"41, Department 2",NON,Mark Steven Fraiser,147,0,48,99,0
Garland,125,State District Court,"41, Department 2",NON,Mark Steven Fraiser,91,0,31,60,0
Garland,131,State District Court,"41, Department 2",NON,Mark Steven Fraiser,52,0,18,34,0
Garland,132,State District Court,"41, Department 2",NON,Mark Steven Fraiser,142,2,55,85,0
Garland,133,State District Court,"41, Department 2",NON,Mark Steven Fraiser,101,1,43,56,1
Garland,134,State District Court,"41, Department 2",NON,Mark Steven Fraiser,74,2,43,29,0
