county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Washington,Fay 41,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Fay 42,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Fay 43,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Fay 44,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Fay 45,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Fay 46,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Fay 47,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Fay 48,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Greenland City,U.S. President,,REP,Roque 'Rocky' De La Fuente,5,0,0,5
Washington,Greenland Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Goshen City,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,2,1
Washington,Goshen Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Harmon,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0
Washington,Harmon-S,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Illinois,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Johnson Twp-H,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Johnson Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Johnson City,U.S. President,,REP,Roque 'Rocky' De La Fuente,5,0,1,4
Washington,Johnson City-S,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Lees Creek,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Lincoln,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Litteral,U.S. President,,REP,Roque 'Rocky' De La Fuente,5,0,1,4
Washington,Marrs Hill,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Morrow,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Prairie Twp 1,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,1,2
Washington,Prairie Twp 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Prairie Twp 3,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Prairie Twp 4,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Prairie Twp 5,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0
Washington,Prairie Gr City 1,U.S. President,,REP,Roque 'Rocky' De La Fuente,5,0,2,3
Washington,Prairie Gr City 2,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,2,1
Washington,Prairie Gr City - Senate,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Prairie Gr City - House,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Prairie Gr Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,1,3
Washington,Prairie Gr Twp-Senate,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Reed,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Rheas Mill,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0
Washington,Richland,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Richland - Senate,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0
Washington,Spg 01,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,1,0
Washington,Spg 02,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 03,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 04,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 05,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 06,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 07,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 08,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 09,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,1,1
Washington,Spg 10,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 11,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,1,2
Washington,Spg 12,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 13,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 14,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,0,4
Washington,Spg 15,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,0,2
Washington,Spg 16,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 17,U.S. President,,REP,Roque 'Rocky' De La Fuente,3,0,1,2
Washington,Spg 18,U.S. President,,REP,Roque 'Rocky' De La Fuente,6,0,2,4
Washington,Spg 19,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 20,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 21,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 22,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 23,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 24,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 25,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 26,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg 27,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Spg Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,6,0,1,5
Washington,Starr Hill,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Tontitown City-1,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,3,1
Washington,Tontitown City-2,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,1,1
Washington,Tontitown City-3,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Tontitown City-4,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Tontitown City-5,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Tontitown Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Valley,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Valley-S,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Valley-H,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Vineyard,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,War Eagle,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Wedington,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,West Fork City-1,U.S. President,,REP,Roque 'Rocky' De La Fuente,4,0,2,2
Washington,West Fork City-2,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,West Fork City-3,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,West Fork Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,1,1
Washington,West Fork Twp-H,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Wheeler,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Wheeler-S,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Wheeler-H,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,White River,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,White River-H,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,White River-S,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Winslow Twp,U.S. President,,REP,Roque 'Rocky' De La Fuente,2,0,1,1
Washington,Winslow City,U.S. President,,REP,Roque 'Rocky' De La Fuente,1,0,0,1
Washington,Wyman,U.S. President,,REP,Roque 'Rocky' De La Fuente,0,0,0,0
Washington,Spg 02,JUSTICE OF THE PEACE DISTRICT 4,,REP,Bill Ussery,63,0,22,41
Washington,Spg 15,JUSTICE OF THE PEACE DISTRICT 4,,REP,Bill Ussery,70,0,23,47
Washington,Spg 24,JUSTICE OF THE PEACE DISTRICT 4,,REP,Bill Ussery,7,0,2,5
Washington,Spg 02,JUSTICE OF THE PEACE DISTRICT 4,,REP,Frederick W. Anderson,18,0,3,15
Washington,Spg 15,JUSTICE OF THE PEACE DISTRICT 4,,REP,Frederick W. Anderson,39,0,14,25
Washington,Spg 24,JUSTICE OF THE PEACE DISTRICT 4,,REP,Frederick W. Anderson,2,0,1,1
Washington,Brush Creek,CONSTABLE DISTRICT 1,,REP,Brent Hicks,141,0,29,112
Washington,Elm Springs Twp,CONSTABLE DISTRICT 1,,REP,Brent Hicks,22,0,6,16
Washington,Elm Springs City,CONSTABLE DISTRICT 1,,REP,Brent Hicks,109,0,19,90
Washington,Fay 37,CONSTABLE DISTRICT 1,,REP,Brent Hicks,0,0,0,0
Washington,Fay 38,CONSTABLE DISTRICT 1,,REP,Brent Hicks,7,0,4,3
Washington,Fay 41,CONSTABLE DISTRICT 1,,REP,Brent Hicks,3,0,0,3
Washington,Harmon,CONSTABLE DISTRICT 1,,REP,Brent Hicks,55,0,16,39
Washington,Harmon-S,CONSTABLE DISTRICT 1,,REP,Brent Hicks,5,0,0,5
Washington,Johnson Twp-H,CONSTABLE DISTRICT 1,,REP,Brent Hicks,0,0,0,0
Washington,Johnson Twp,CONSTABLE DISTRICT 1,,REP,Brent Hicks,17,0,7,10
Washington,Johnson City,CONSTABLE DISTRICT 1,,REP,Brent Hicks,128,3,33,92
Washington,Johnson City-S,CONSTABLE DISTRICT 1,,REP,Brent Hicks,0,0,0,0
Washington,Spg 01,CONSTABLE DISTRICT 1,,REP,Brent Hicks,45,0,18,27
Washington,Spg 02,CONSTABLE DISTRICT 1,,REP,Brent Hicks,40,0,14,26
Washington,Spg 04,CONSTABLE DISTRICT 1,,REP,Brent Hicks,77,0,18,59
Washington,Spg 05,CONSTABLE DISTRICT 1,,REP,Brent Hicks,105,0,21,84
Washington,Spg 06,CONSTABLE DISTRICT 1,,REP,Brent Hicks,45,1,13,31
Washington,Spg 07,CONSTABLE DISTRICT 1,,REP,Brent Hicks,58,1,20,37
Washington,Spg 08,CONSTABLE DISTRICT 1,,REP,Brent Hicks,43,0,9,34
Washington,Spg 09,CONSTABLE DISTRICT 1,,REP,Brent Hicks,35,0,10,25
Washington,Spg 10,CONSTABLE DISTRICT 1,,REP,Brent Hicks,44,0,14,30
Washington,Spg 11,CONSTABLE DISTRICT 1,,REP,Brent Hicks,134,0,52,82
Washington,Spg 12,CONSTABLE DISTRICT 1,,REP,Brent Hicks,102,2,28,72
Washington,Spg 14,CONSTABLE DISTRICT 1,,REP,Brent Hicks,113,0,31,82
Washington,Spg 15,CONSTABLE DISTRICT 1,,REP,Brent Hicks,51,0,18,33
Washington,Spg 16,CONSTABLE DISTRICT 1,,REP,Brent Hicks,47,0,13,34
Washington,Spg 18,CONSTABLE DISTRICT 1,,REP,Brent Hicks,79,2,19,58
Washington,Spg 19,CONSTABLE DISTRICT 1,,REP,Brent Hicks,47,0,17,30
Washington,Spg 20,CONSTABLE DISTRICT 1,,REP,Brent Hicks,3,0,1,2
Washington,Spg 21,CONSTABLE DISTRICT 1,,REP,Brent Hicks,33,0,8,25
Washington,Spg 22,CONSTABLE DISTRICT 1,,REP,Brent Hicks,13,0,4,9
Washington,Spg 23,CONSTABLE DISTRICT 1,,REP,Brent Hicks,32,0,14,18
Washington,Spg 24,CONSTABLE DISTRICT 1,,REP,Brent Hicks,5,0,1,4
Washington,Spg 26,CONSTABLE DISTRICT 1,,REP,Brent Hicks,24,0,5,19
Washington,Spg 27,CONSTABLE DISTRICT 1,,REP,Brent Hicks,41,0,15,26
Washington,Spg Twp,CONSTABLE DISTRICT 1,,REP,Brent Hicks,129,0,28,101
Washington,Tontitown City-1,CONSTABLE DISTRICT 1,,REP,Brent Hicks,109,0,30,79
Washington,Tontitown City-2,CONSTABLE DISTRICT 1,,REP,Brent Hicks,46,0,15,31
Washington,Tontitown City-3,CONSTABLE DISTRICT 1,,REP,Brent Hicks,3,0,0,3
Washington,Tontitown City-4,CONSTABLE DISTRICT 1,,REP,Brent Hicks,0,0,0,0
Washington,Tontitown City-5,CONSTABLE DISTRICT 1,,REP,Brent Hicks,0,0,0,0
Washington,Tontitown Twp,CONSTABLE DISTRICT 1,,REP,Brent Hicks,1,0,0,1
Washington,War Eagle,CONSTABLE DISTRICT 1,,REP,Brent Hicks,13,0,3,10
Washington,Brush Creek,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,119,0,21,98
Washington,Elm Springs Twp,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,40,0,7,33
Washington,Elm Springs City,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,124,0,22,102
Washington,Fay 37,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,3,0,1,2
Washington,Fay 38,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,5,0,0,5
Washington,Fay 41,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,6,0,3,3
Washington,Harmon,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,78,0,22,56
Washington,Harmon-S,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,2,0,0,2
Washington,Johnson Twp-H,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,1,0,0,1
Washington,Johnson Twp,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,6,0,1,5
Washington,Johnson City,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,137,0,31,106
Washington,Johnson City-S,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,2,0,0,2
Washington,Spg 01,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,48,0,22,26
Washington,Spg 02,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,41,0,11,30
Washington,Spg 04,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,101,0,30,71
Washington,Spg 05,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,101,0,22,79
Washington,Spg 06,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,58,2,13,43
Washington,Spg 07,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,70,0,16,54
Washington,Spg 08,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,51,0,13,38
Washington,Spg 09,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,34,0,15,19
Washington,Spg 10,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,53,4,17,32
Washington,Spg 11,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,130,1,54,75
Washington,Spg 12,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,144,0,29,115
Washington,Spg 14,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,108,0,20,88
Washington,Spg 15,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,58,0,19,39
Washington,Spg 16,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,47,0,15,32
Washington,Spg 18,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,82,1,28,53
Washington,Spg 19,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,61,0,14,47
Washington,Spg 20,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,6,0,2,4
Washington,Spg 21,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,43,0,6,37
Washington,Spg 22,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,10,0,2,8
Washington,Spg 23,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,46,0,20,26
Washington,Spg 24,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,4,0,2,2
Washington,Spg 26,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,42,0,9,33
Washington,Spg 27,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,29,0,8,21
Washington,Spg Twp,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,137,0,32,105
Washington,Tontitown City-1,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,141,0,37,104
Washington,Tontitown City-2,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,80,0,29,51
Washington,Tontitown City-3,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,10,0,2,8
Washington,Tontitown City-4,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,0,0,0,0
Washington,Tontitown City-5,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,0,0,0,0
Washington,Tontitown Twp,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,0,0,0,0
Washington,War Eagle,CONSTABLE DISTRICT 1,,REP,Constable John Duggar,11,0,5,6
Washington,Boston,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,28,0,3,25
Washington,Brush Creek,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,197,1,54,142
Washington,Cane Hill,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,102,0,23,79
Washington,Center,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,112,0,47,65
Washington,Center-2,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,15,0,6,9
Washington,Center House,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,12,0,9,3
Washington,Cove Creek,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,74,2,32,40
Washington,Cove Creek-S,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,6,0,3,3
Washington,Crawford,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,77,0,17,60
Washington,Durham,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,58,0,23,35
Washington,Dutch Mills,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,0,3,18
Washington,Elkins,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,198,0,88,110
Washington,Elkins-H,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,26,0,15,11
Washington,Elm Springs Twp,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,33,0,8,25
Washington,Elm Springs City,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,141,0,36,105
Washington,Farmington-1,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,158,3,67,88
Washington,Farmington-S,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,25,0,10,15
Washington,Farmington-2,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,210,2,74,134
Washington,Farmington-3,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,129,1,48,80
Washington,Fay 01,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,87,0,38,49
Washington,Fay 02,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,140,1,58,81
Washington,Fay 03,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,271,2,67,202
Washington,Fay 04,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,135,1,49,85
Washington,Fay 05,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,329,6,146,177
Washington,Fay 06,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,505,7,169,329
Washington,Fay 07,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,305,3,154,148
Washington,Fay 08,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,339,3,160,176
Washington,Fay 09A,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,147,2,72,73
Washington,Fay 09B,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,168,2,71,95
Washington,Fay 10,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,132,0,85,47
Washington,Fay 11,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,261,0,101,160
Washington,Fay 12,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,408,6,189,213
Washington,Fay 13,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,163,1,49,113
Washington,Fay 14,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,74,1,29,44
Washington,Fay 15,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,90,0,17,73
Washington,Fay 16,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,13,2,7,4
Washington,Fay 17,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,352,4,125,223
Washington,Fay 18,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,263,7,100,156
Washington,Fay 19,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,376,3,159,214
Washington,Fay 20,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,237,0,80,157
Washington,Fay 21,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,170,0,78,92
Washington,Fay 22,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,259,6,105,148
Washington,Fay 23,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,180,3,70,107
Washington,Fay 24,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,74,0,30,44
Washington,Fay 25,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,302,7,160,135
Washington,Fay 26,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,132,1,63,68
Washington,Fay 27,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,251,1,103,147
Washington,Fay 28,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,270,7,116,147
Washington,Fay 29,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,194,1,99,94
Washington,Fay 30,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,190,4,85,101
Washington,Fay 31,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,343,4,142,197
Washington,Fay 32,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,160,0,63,97
Washington,Fay 33,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,11,0,3,8
Washington,Fay 34,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,129,0,51,78
Washington,Fay 35,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,158,9,66,83
Washington,Fay 36,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,126,3,53,70
Washington,Fay 37,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,20,1,7,12
Washington,Fay 38,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,42,1,15,26
Washington,Fay 39,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,54,0,25,29
Washington,Fay 40,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,289,3,103,183
Washington,Fay 41,State Supreme Court Associate Justice, Position 4,,Judge Morgan 'Chip' Welch,21,0,5,16
