county,precinct,office,district,party,candidate,votes,absentee,election_day,early_vote,provisional
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Elizabeth Warren,1,0,1,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Elizabeth Warren,3,0,3,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Elizabeth Warren,13,0,8,5,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Elizabeth Warren,2,0,2,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Elizabeth Warren,6,0,5,1,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Elizabeth Warren,4,0,2,2,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Elizabeth Warren,1,0,0,1,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Elizabeth Warren,8,0,3,4,1
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Elizabeth Warren,13,0,8,5,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Elizabeth Warren,15,0,6,8,1
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Elizabeth Warren,5,0,1,4,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Elizabeth Warren,6,0,6,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Elizabeth Warren,10,1,3,6,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Elizabeth Warren,3,0,1,2,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Elizabeth Warren,3,0,2,1,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Elizabeth Warren,7,0,5,2,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Elizabeth Warren,10,0,5,5,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Elizabeth Warren,10,0,6,4,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Elizabeth Warren,5,0,4,1,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Elizabeth Warren,3,0,1,2,0
Crawford,WHITLEY,U.S. President,,DEM,Elizabeth Warren,3,1,1,1,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Elizabeth Warren,0,0,0,0,0
Crawford,ALMA 01 C4-JP8-R81-S5,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,ALMA 02,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,ALMA 03,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,ALMA 04 C4-JP11-R81-S5,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,BIDVILLE C4-JP13-R82-S5 MTNSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,CEDAR CREEK,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,CEDARVILLE C3-JP1-R80-S5,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,CHESTER C4-JP13-R-81-S5-MTNSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,COVE CITY C3-JP1-R80-S5,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,DEAN SPRINGS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,DORA C3-JP4-R79-S9-VBSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,DYER C4-JP12-R-75-S5,U.S. President,,DEM,Cory Booker,1,0,0,1,0
Crawford,EAGLE CREST C4-JP12-R-81-S5,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,FIGURE FIVE,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,JASPER,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,KIBLER,U.S. President,,DEM,Cory Booker,1,0,0,1,0
Crawford,LANCASTER,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,LEE CREEK C3-JP1-R80-S5,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,LOCKE C4-160-JP13-R82-S5-MTNSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,MOUNTAIN,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,MULBERRY 01 C4-JP12-R75-S5-MSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,MULBERRY 02 C4-JP12-R82-S5-MSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,MULBERRY 03,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,OLIVER SPRINGS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,PORTER C4-JP13-R81-S5-MTNSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,RUDY C3-JP10-R81-S5,U.S. President,,DEM,Cory Booker,1,0,0,1,0
Crawford,UNION C3-JP1-R80-S5,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,UPPER C3-JP13-R81-S5-MTNSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 01 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Cory Booker,1,0,1,0,0
Crawford,VAN BUREN 02 C3-JP4-R79-S9-VBS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 03 C3-JP3-R79-S9-VBS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 04 C3-JP6-R79-S9-VBS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,"VAN BUREN 05 C3-JP7,JP8-S9 VBS",U.S. President,,DEM,Cory Booker,2,0,2,0,0
Crawford,VAN BUREN 06 C3-R79-JP6-S9-VBS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 07 -C3-JP5-R79-S9-VB,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 08 C3-JP9-R79-S5-VBS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 09 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 10,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VAN BUREN 11 C3-JP5-R79-S9-VBS,U.S. President,,DEM,Cory Booker,1,0,0,1,0
Crawford,VAN BUREN 12 C3-JP2-R79-S9-VBS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,VINE PRAIRIE C4-JP12-R75-S5-MS,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,WHITLEY,U.S. President,,DEM,Cory Booker,0,0,0,0,0
Crawford,WINFREY C4-JP13-R82-S5-MTNSD,U.S. President,,DEM,Cory Booker,0,0,0,0,0
