county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Pope,Martin #1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,84,1,41,42
Pope,Martin #2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,30,0,15,15
Pope,Martin #3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,6,0,2,4
Pope,Moreland #1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,31,1,19,11
Pope,Moreland #2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,14,1,6,7
Pope,Pea Ridge,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,54,0,24,30
Pope,Pottsville In #1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,241,1,93,147
Pope,Pottsville In #2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,16,0,7,9
Pope,Pottsville Out #1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,250,2,160,88
Pope,Pottsville Out #2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,0,0,0,0
Pope,Russellville 1A,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,20,2,8,10
Pope,Russellville 1B,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,423,8,311,104
Pope,Russellville 1C,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,59,4,33,22
Pope,Russellville 2A,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,283,1,201,81
Pope,Russellville 2B,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,562,2,408,152
Pope,Russellville 2C,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,94,2,50,42
Pope,Russellville 3A,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,156,1,79,76
Pope,Russellville 3B,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,237,3,146,88
Pope,Russellville 4A,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,146,1,85,60
Pope,Russellville 4B,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,16,0,11,5
Pope,Russellville 4C,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,58,1,31,26
Pope,Russellville 4D,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,18,0,7,11
Pope,Russellville 4E,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,1,0,1,0
Pope,Russellville 4F,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,22,0,15,7
Pope,Russellville 4G,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,4,0,3,1
Pope,Russellville 4H,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,141,2,80,59
Pope,Russellville Out #1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,144,1,115,28
Pope,Russellville Out #2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,91,0,63,28
Pope,Russellville Out #3,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,12,0,6,6
Pope,Russellville Out #4,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,269,1,200,68
Pope,Scottsville #1,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,64,0,20,44
Pope,Scottsville #2,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,6,0,4,2
Pope,Nogo,State Supreme Court Associate Justice,Position 4,Non,Barbara Womack Webb,8,1,2,5
Pope,Appleton #1,Circuit Judge,"5, Division 1",Non,James Dunham,53,0,15,38
Pope,Appleton #2,Circuit Judge,"5, Division 1",Non,James Dunham,67,0,20,47
Pope,Atkins In,Circuit Judge,"5, Division 1",Non,James Dunham,353,10,113,230
Pope,Atkins Out #1,Circuit Judge,"5, Division 1",Non,James Dunham,139,0,38,101
Pope,Atkins Out #2,Circuit Judge,"5, Division 1",Non,James Dunham,21,0,11,10
Pope,Atkins Out #3,Circuit Judge,"5, Division 1",Non,James Dunham,42,1,20,21
Pope,Bayliss,Circuit Judge,"5, Division 1",Non,James Dunham,76,2,38,36
Pope,Buck Mountain,Circuit Judge,"5, Division 1",Non,James Dunham,78,0,42,36
Pope,Caglesville #1,Circuit Judge,"5, Division 1",Non,James Dunham,54,0,27,27
Pope,Caglesville #2,Circuit Judge,"5, Division 1",Non,James Dunham,7,0,2,5
Pope,Crow Mtn East #1,Circuit Judge,"5, Division 1",Non,James Dunham,46,0,28,18
Pope,Crow Mtn East #2,Circuit Judge,"5, Division 1",Non,James Dunham,68,0,41,27
Pope,Crow Mtn West #1,Circuit Judge,"5, Division 1",Non,James Dunham,156,0,98,58
Pope,Crow Mtn West #2,Circuit Judge,"5, Division 1",Non,James Dunham,171,1,96,74
Pope,Dover In,Circuit Judge,"5, Division 1",Non,James Dunham,136,0,44,92
Pope,Dover Out,Circuit Judge,"5, Division 1",Non,James Dunham,443,0,229,214
Pope,Economy,Circuit Judge,"5, Division 1",Non,James Dunham,65,2,25,38
Pope,Freeman,Circuit Judge,"5, Division 1",Non,James Dunham,9,0,8,1
Pope,Hector In,Circuit Judge,"5, Division 1",Non,James Dunham,60,1,18,41
Pope,Hector Out,Circuit Judge,"5, Division 1",Non,James Dunham,77,0,17,60
Pope,London In,Circuit Judge,"5, Division 1",Non,James Dunham,85,0,30,55
Pope,London Out,Circuit Judge,"5, Division 1",Non,James Dunham,275,4,139,132
Pope,Martin #1,Circuit Judge,"5, Division 1",Non,James Dunham,82,1,29,52
Pope,Martin #2,Circuit Judge,"5, Division 1",Non,James Dunham,25,0,11,14
Pope,Martin #3,Circuit Judge,"5, Division 1",Non,James Dunham,12,0,5,7
Pope,Moreland #1,Circuit Judge,"5, Division 1",Non,James Dunham,35,1,25,9
Pope,Moreland #2,Circuit Judge,"5, Division 1",Non,James Dunham,14,1,6,7
Pope,Pea Ridge,Circuit Judge,"5, Division 1",Non,James Dunham,96,0,36,60
Pope,Pottsville In #1,Circuit Judge,"5, Division 1",Non,James Dunham,256,1,99,156
Pope,Pottsville In #2,Circuit Judge,"5, Division 1",Non,James Dunham,24,0,10,14
Pope,Pottsville Out #1,Circuit Judge,"5, Division 1",Non,James Dunham,283,2,169,112
Pope,Pottsville Out #2,Circuit Judge,"5, Division 1",Non,James Dunham,4,0,3,1
Pope,Russellville 1A,Circuit Judge,"5, Division 1",Non,James Dunham,30,4,11,15
Pope,Russellville 1B,Circuit Judge,"5, Division 1",Non,James Dunham,508,9,362,137
Pope,Russellville 1C,Circuit Judge,"5, Division 1",Non,James Dunham,60,3,38,19
Pope,Russellville 2A,Circuit Judge,"5, Division 1",Non,James Dunham,304,4,206,94
Pope,Russellville 2B,Circuit Judge,"5, Division 1",Non,James Dunham,629,3,474,152
Pope,Russellville 2C,Circuit Judge,"5, Division 1",Non,James Dunham,98,2,56,40
Pope,Russellville 3A,Circuit Judge,"5, Division 1",Non,James Dunham,160,1,92,67
Pope,Russellville 3B,Circuit Judge,"5, Division 1",Non,James Dunham,245,1,147,97
Pope,Russellville 4A,Circuit Judge,"5, Division 1",Non,James Dunham,157,2,89,66
Pope,Russellville 4B,Circuit Judge,"5, Division 1",Non,James Dunham,15,0,12,3
Pope,Russellville 4C,Circuit Judge,"5, Division 1",Non,James Dunham,63,2,41,20
Pope,Russellville 4D,Circuit Judge,"5, Division 1",Non,James Dunham,20,0,11,9
Pope,Russellville 4E,Circuit Judge,"5, Division 1",Non,James Dunham,2,0,2,0
Pope,Russellville 4F,Circuit Judge,"5, Division 1",Non,James Dunham,17,0,12,5
Pope,Russellville 4G,Circuit Judge,"5, Division 1",Non,James Dunham,2,0,1,1
Pope,Russellville 4H,Circuit Judge,"5, Division 1",Non,James Dunham,138,1,82,55
Pope,Russellville Out #1,Circuit Judge,"5, Division 1",Non,James Dunham,152,1,114,37
Pope,Russellville Out #2,Circuit Judge,"5, Division 1",Non,James Dunham,87,0,58,29
Pope,Russellville Out #3,Circuit Judge,"5, Division 1",Non,James Dunham,13,0,6,7
Pope,Russellville Out #4,Circuit Judge,"5, Division 1",Non,James Dunham,270,1,194,75
Pope,Scottsville #1,Circuit Judge,"5, Division 1",Non,James Dunham,63,0,18,45
Pope,Scottsville #2,Circuit Judge,"5, Division 1",Non,James Dunham,6,0,3,3
Pope,Nogo,Circuit Judge,"5, Division 1",Non,James Dunham,13,0,2,11
Pope,Appleton #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,23,0,6,17
Pope,Appleton #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,44,0,18,26
Pope,Atkins In,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,150,2,41,107
Pope,Atkins Out #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,66,0,26,40
Pope,Atkins Out #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,14,0,7,7
Pope,Atkins Out #3,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,21,0,7,14
Pope,Bayliss,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,63,1,25,37
Pope,Buck Mountain,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,61,0,29,32
Pope,Caglesville #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,29,0,17,12
Pope,Caglesville #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,8,0,5,3
Pope,Crow Mtn East #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,18,0,10,8
Pope,Crow Mtn East #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,48,1,32,15
Pope,Crow Mtn West #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,115,0,69,46
Pope,Crow Mtn West #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,107,0,60,47
Pope,Dover In,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,95,0,39,56
Pope,Dover Out,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,303,1,154,148
Pope,Economy,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,40,0,22,18
Pope,Freeman,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,4,0,4,0
Pope,Hector In,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,36,1,9,26
Pope,Hector Out,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,64,0,20,44
Pope,London In,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,78,0,21,57
Pope,London Out,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,212,1,108,103
Pope,Martin #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,75,2,48,25
Pope,Martin #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,32,0,14,18
Pope,Martin #3,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,11,0,4,7
Pope,Moreland #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,22,0,10,12
Pope,Moreland #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,11,0,7,4
Pope,Pea Ridge,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,30,0,14,16
Pope,Pottsville In #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,204,0,76,128
Pope,Pottsville In #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,12,0,4,8
Pope,Pottsville Out #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,173,0,116,57
Pope,Pottsville Out #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,1,0,0,1
Pope,Russellville 1A,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,23,0,11,12
Pope,Russellville 1B,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,301,10,217,74
Pope,Russellville 1C,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,52,3,27,22
Pope,Russellville 2A,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,241,0,179,62
Pope,Russellville 2B,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,406,5,276,125
Pope,Russellville 2C,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,69,1,43,25
Pope,Russellville 3A,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,131,0,77,54
Pope,Russellville 3B,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,232,4,150,78
Pope,Russellville 4A,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,128,1,77,50
Pope,Russellville 4B,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,14,0,7,7
Pope,Russellville 4C,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,44,0,25,19
Pope,Russellville 4D,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,18,0,9,9
Pope,Russellville 4E,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,0,0,0,0
Pope,Russellville 4F,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,21,0,11,10
Pope,Russellville 4G,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,6,0,3,3
Pope,Russellville 4H,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,108,2,63,43
Pope,Russellville Out #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,126,7,84,35
Pope,Russellville Out #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,89,0,56,33
Pope,Russellville Out #3,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,10,0,5,5
Pope,Russellville Out #4,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,232,1,161,70
Pope,Scottsville #1,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,60,0,26,34
Pope,Scottsville #2,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,5,0,3,2
Pope,Nogo,Circuit Judge,"5, Division 1",Non,Judge William 'Bill' Pearson,10,2,3,5
Pope,Appleton #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,42,0,10,32
Pope,Appleton #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,37,0,11,26
Pope,Atkins In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,214,3,58,153
Pope,Atkins Out #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,89,0,20,69
Pope,Atkins Out #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,12,0,5,7
Pope,Atkins Out #3,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,26,0,14,12
Pope,Bayliss,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,36,1,17,18
Pope,Buck Mountain,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,43,0,20,23
Pope,Caglesville #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,32,0,17,15
Pope,Caglesville #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,6,0,3,3
Pope,Crow Mtn East #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,26,0,14,12
Pope,Crow Mtn East #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,53,0,37,16
Pope,Crow Mtn West #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,115,0,77,38
Pope,Crow Mtn West #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,106,1,56,49
Pope,Dover In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,100,0,32,68
Pope,Dover Out,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,308,1,143,164
Pope,Economy,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,46,1,26,19
Pope,Freeman,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,3,0,2,1
Pope,Hector In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,55,1,20,34
Pope,Hector Out,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,53,0,18,35
Pope,London In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,75,0,19,56
Pope,London Out,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,206,1,106,99
Pope,Martin #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,61,1,29,31
Pope,Martin #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,20,0,8,12
Pope,Martin #3,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,5,0,2,3
Pope,Moreland #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,26,0,18,8
Pope,Moreland #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,7,0,2,5
Pope,Pea Ridge,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,49,0,18,31
Pope,Pottsville In #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,170,1,66,103
Pope,Pottsville In #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,10,0,3,7
Pope,Pottsville Out #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,173,1,103,69
Pope,Pottsville Out #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,4,0,3,1
Pope,Russellville 1A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,34,2,11,21
Pope,Russellville 1B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,238,13,157,68
Pope,Russellville 1C,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,47,2,22,23
Pope,Russellville 2A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,188,0,127,61
Pope,Russellville 2B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,391,4,265,122
Pope,Russellville 2C,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,71,2,44,25
Pope,Russellville 3A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,124,0,68,56
Pope,Russellville 3B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,219,5,126,88
Pope,Russellville 4A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,110,2,61,47
Pope,Russellville 4B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,8,0,5,3
Pope,Russellville 4C,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,50,2,27,21
Pope,Russellville 4D,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,23,0,11,12
Pope,Russellville 4E,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,0,0,0,0
Pope,Russellville 4F,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,19,0,11,8
Pope,Russellville 4G,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,3,0,1,2
Pope,Russellville 4H,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,125,2,73,50
Pope,Russellville Out #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,82,5,53,24
Pope,Russellville Out #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,69,0,41,28
Pope,Russellville Out #3,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,7,0,5,2
Pope,Russellville Out #4,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,179,1,115,63
Pope,Scottsville #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,48,0,19,29
Pope,Scottsville #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,1,0,0,1
Pope,Nogo,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,For,2,0,0,2
Pope,Appleton #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,39,0,11,28
Pope,Appleton #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,80,0,31,49
Pope,Atkins In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,294,9,96,189
Pope,Atkins Out #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,119,0,44,75
Pope,Atkins Out #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,23,0,13,10
Pope,Atkins Out #3,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,38,1,13,24
Pope,Bayliss,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,107,2,49,56
Pope,Buck Mountain,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,100,0,53,47
Pope,Caglesville #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,54,0,28,26
Pope,Caglesville #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,10,0,5,5
Pope,Crow Mtn East #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,38,0,24,14
Pope,Crow Mtn East #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,63,1,36,26
Pope,Crow Mtn West #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,167,0,96,71
Pope,Crow Mtn West #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,179,1,103,75
Pope,Dover In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,137,0,53,84
Pope,Dover Out,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,450,0,247,203
Pope,Economy,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,60,1,21,38
Pope,Freeman,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,11,0,11,0
Pope,Hector In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,44,1,8,35
Pope,Hector Out,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,90,0,20,70
Pope,London In,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,89,0,32,57
Pope,London Out,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,296,4,151,141
Pope,Martin #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,100,2,51,47
Pope,Martin #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,40,0,19,21
Pope,Martin #3,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,17,0,6,11
Pope,Moreland #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,32,1,17,14
Pope,Moreland #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,19,1,12,6
Pope,Pea Ridge,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,77,0,32,45
Pope,Pottsville In #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,296,0,111,185
Pope,Pottsville In #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,27,0,11,16
Pope,Pottsville Out #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,298,1,192,105
Pope,Pottsville Out #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,1,0,0,1
Pope,Russellville 1A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,24,2,14,8
Pope,Russellville 1B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,585,6,429,150
Pope,Russellville 1C,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,65,4,43,18
Pope,Russellville 2A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,370,4,264,102
Pope,Russellville 2B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,669,4,501,164
Pope,Russellville 2C,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,102,1,59,42
Pope,Russellville 3A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,172,1,102,69
Pope,Russellville 3B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,265,0,173,92
Pope,Russellville 4A,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,189,1,115,73
Pope,Russellville 4B,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,22,0,14,8
Pope,Russellville 4C,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,60,0,41,19
Pope,Russellville 4D,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,15,0,9,6
Pope,Russellville 4E,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,2,0,2,0
Pope,Russellville 4F,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,21,0,13,8
Pope,Russellville 4G,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,5,0,3,2
Pope,Russellville 4H,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,126,1,76,49
Pope,Russellville Out #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,203,3,150,50
Pope,Russellville Out #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,108,0,74,34
Pope,Russellville Out #3,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,17,0,7,10
Pope,Russellville Out #4,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,339,2,254,83
Pope,Scottsville #1,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,74,0,26,48
Pope,Scottsville #2,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,10,0,6,4
Pope,Nogo,CRIMINAL JUSTICE IMPROVEMENTS BONDS,,Non,Against,20,2,5,13
Pope,Appleton #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,45,0,12,33
Pope,Appleton #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,47,0,15,32
Pope,Atkins In,LIBRARY IMPROVEMENTS BONDS,,Non,For,242,6,69,167
Pope,Atkins Out #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,104,0,24,80
Pope,Atkins Out #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,14,0,6,8
Pope,Atkins Out #3,LIBRARY IMPROVEMENTS BONDS,,Non,For,26,0,12,14
Pope,Bayliss,LIBRARY IMPROVEMENTS BONDS,,Non,For,44,1,21,22
Pope,Buck Mountain,LIBRARY IMPROVEMENTS BONDS,,Non,For,59,0,23,36
Pope,Caglesville #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,35,0,17,18
Pope,Caglesville #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,7,0,3,4
Pope,Crow Mtn East #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,24,0,11,13
Pope,Crow Mtn East #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,41,0,28,13
Pope,Crow Mtn West #1,LIBRARY IMPROVEMENTS BONDS,,Non,For,126,0,75,51
Pope,Crow Mtn West #2,LIBRARY IMPROVEMENTS BONDS,,Non,For,117,1,64,52
Pope,Dover In,LIBRARY IMPROVEMENTS BONDS,,Non,For,107,0,39,68
Pope,Dover Out,LIBRARY IMPROVEMENTS BONDS,,Non,For,322,1,144,177
Pope,Economy,LIBRARY IMPROVEMENTS BONDS,,Non,For,49,1,22,26
Pope,Freeman,LIBRARY IMPROVEMENTS BONDS,,Non,For,7,0,6,1
