county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Howard,Dierks Ward 1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,11,9,1,1,0
Howard,Dierks Ward 2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,12,12,0,0,0
Howard,Dierks Ward 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,32,28,4,0,0
Howard,Tollette,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,5,5,0,0,0
Howard,Duckett,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,8,8,0,0,0
Howard,Mineral Spring 3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,22,10,12,0,0
Howard,Umpire,Proposed Ordinance,,NON,FOR,37,28,7,2,0
Howard,Burg,Proposed Ordinance,,NON,FOR,7,7,0,0,0
Howard,Mountain,Proposed Ordinance,,NON,FOR,42,38,4,0,0
Howard,Clay,Proposed Ordinance,,NON,FOR,20,14,6,0,0
Howard,Blue Ridge,Proposed Ordinance,,NON,FOR,25,18,7,0,0
Howard,Madison,Proposed Ordinance,,NON,FOR,75,58,17,0,0
Howard,Holly Creek,Proposed Ordinance,,NON,FOR,42,23,19,0,0
Howard,Muddy Fork,Proposed Ordinance,,NON,FOR,18,5,13,0,0
Howard,Brewer,Proposed Ordinance,,NON,FOR,73,28,45,0,0
Howard,Center Point 1,Proposed Ordinance,,NON,FOR,58,31,23,4,0
Howard,Center Point 2,Proposed Ordinance,,NON,FOR,33,13,19,1,0
Howard,Saline,Proposed Ordinance,,NON,FOR,30,13,17,0,0
Howard,Blue Bayou,Proposed Ordinance,,NON,FOR,19,11,8,0,0
Howard,County Line,Proposed Ordinance,,NON,FOR,76,32,43,1,0
Howard,Dillard,Proposed Ordinance,,NON,FOR,46,28,18,0,0
Howard,Nashville Ward 1,Proposed Ordinance,,NON,FOR,104,27,72,5,0
Howard,Nashville Ward 2,Proposed Ordinance,,NON,FOR,54,15,38,1,0
Howard,Nashville Ward 3,Proposed Ordinance,,NON,FOR,83,36,45,2,0
Howard,Nashville ward 4,Proposed Ordinance,,NON,FOR,56,16,37,3,0
Howard,Nashville Ward 5,Proposed Ordinance,,NON,FOR,103,25,78,0,0
Howard,Nashville Ward 6,Proposed Ordinance,,NON,FOR,105,30,73,2,0
Howard,Nashville TWP II,Proposed Ordinance,,NON,FOR,74,22,52,0,0
Howard,Nashville Twp 1,Proposed Ordinance,,NON,FOR,198,56,138,4,0
Howard,Mineral Springs TWP,Proposed Ordinance,,NON,FOR,11,4,7,0,0
Howard,Mineral Springs 1,Proposed Ordinance,,NON,FOR,42,33,9,0,0
Howard,Mineral Springs 2,Proposed Ordinance,,NON,FOR,64,38,24,2,0
Howard,Buck Range,Proposed Ordinance,,NON,FOR,42,21,21,0,0
Howard,Blackland,Proposed Ordinance,,NON,FOR,19,8,10,0,1
Howard,Saratoga,Proposed Ordinance,,NON,FOR,28,18,10,0,0
Howard,Franklin,Proposed Ordinance,,NON,FOR,20,12,7,1,0
Howard,Dierks Ward 1,Proposed Ordinance,,NON,FOR,29,25,3,1,0
Howard,Dierks Ward 2,Proposed Ordinance,,NON,FOR,19,17,2,0,0
Howard,Dierks Ward 3,Proposed Ordinance,,NON,FOR,53,48,4,1,0
Howard,Tollette,Proposed Ordinance,,NON,FOR,40,28,11,1,0
Howard,Duckett,Proposed Ordinance,,NON,FOR,11,9,0,2,0
Howard,Mineral Spring 3,Proposed Ordinance,,NON,FOR,52,32,20,0,0
Howard,Umpire,Proposed Ordinance,,NON,AGAINST,35,30,5,0,0
Howard,Burg,Proposed Ordinance,,NON,AGAINST,14,12,2,0,0
Howard,Mountain,Proposed Ordinance,,NON,AGAINST,16,15,1,0,0
Howard,Clay,Proposed Ordinance,,NON,AGAINST,18,14,4,0,0
Howard,Blue Ridge,Proposed Ordinance,,NON,AGAINST,25,16,9,0,0
Howard,Madison,Proposed Ordinance,,NON,AGAINST,48,37,11,0,0
Howard,Holly Creek,Proposed Ordinance,,NON,AGAINST,34,22,12,0,0
Howard,Muddy Fork,Proposed Ordinance,,NON,AGAINST,25,10,15,0,0
Howard,Brewer,Proposed Ordinance,,NON,AGAINST,56,21,33,1,1
Howard,Center Point 1,Proposed Ordinance,,NON,AGAINST,46,19,26,1,0
Howard,Center Point 2,Proposed Ordinance,,NON,AGAINST,23,9,14,0,0
Howard,Saline,Proposed Ordinance,,NON,AGAINST,23,11,12,0,0
Howard,Blue Bayou,Proposed Ordinance,,NON,AGAINST,17,6,11,0,0
Howard,County Line,Proposed Ordinance,,NON,AGAINST,101,49,48,4,0
Howard,Dillard,Proposed Ordinance,,NON,AGAINST,32,16,16,0,0
Howard,Nashville Ward 1,Proposed Ordinance,,NON,AGAINST,125,28,93,4,0
Howard,Nashville Ward 2,Proposed Ordinance,,NON,AGAINST,48,17,29,2,0
Howard,Nashville Ward 3,Proposed Ordinance,,NON,AGAINST,57,14,43,0,0
Howard,Nashville ward 4,Proposed Ordinance,,NON,AGAINST,49,16,32,1,0
Howard,Nashville Ward 5,Proposed Ordinance,,NON,AGAINST,102,32,69,0,1
Howard,Nashville Ward 6,Proposed Ordinance,,NON,AGAINST,107,24,80,3,0
Howard,Nashville TWP II,Proposed Ordinance,,NON,AGAINST,70,22,48,0,0
Howard,Nashville Twp 1,Proposed Ordinance,,NON,AGAINST,170,56,107,7,0
Howard,Mineral Springs TWP,Proposed Ordinance,,NON,AGAINST,14,6,8,0,0
Howard,Mineral Springs 1,Proposed Ordinance,,NON,AGAINST,24,17,7,0,0
Howard,Mineral Springs 2,Proposed Ordinance,,NON,AGAINST,47,28,17,2,0
Howard,Buck Range,Proposed Ordinance,,NON,AGAINST,44,19,25,0,0
Howard,Blackland,Proposed Ordinance,,NON,AGAINST,21,15,6,0,0
Howard,Saratoga,Proposed Ordinance,,NON,AGAINST,31,23,7,1,0
Howard,Franklin,Proposed Ordinance,,NON,AGAINST,27,17,9,1,0
Howard,Dierks Ward 1,Proposed Ordinance,,NON,AGAINST,34,28,6,0,0
Howard,Dierks Ward 2,Proposed Ordinance,,NON,AGAINST,24,19,4,1,0
Howard,Dierks Ward 3,Proposed Ordinance,,NON,AGAINST,64,49,15,0,0
Howard,Tollette,Proposed Ordinance,,NON,AGAINST,51,36,15,0,0
Howard,Duckett,Proposed Ordinance,,NON,AGAINST,11,10,0,1,0
Howard,Mineral Spring 3,Proposed Ordinance,,NON,AGAINST,40,23,17,0,0
